modifier	head	modifier_mean	modifier_std	head_mean	head_std	compound_mean	compound_std	1800_local_mi	1810_local_mi	1820_local_mi	1830_local_mi	1840_local_mi	1850_local_mi	1860_local_mi	1870_local_mi	1880_local_mi	1890_local_mi	1900_local_mi	1910_local_mi	1920_local_mi	1930_local_mi	1940_local_mi	1950_local_mi	1960_local_mi	1970_local_mi	1980_local_mi	1990_local_mi	2000_local_mi	1800_log_ratio	1810_log_ratio	1820_log_ratio	1830_log_ratio	1840_log_ratio	1850_log_ratio	1860_log_ratio	1870_log_ratio	1880_log_ratio	1890_log_ratio	1900_log_ratio	1910_log_ratio	1920_log_ratio	1930_log_ratio	1940_log_ratio	1950_log_ratio	1960_log_ratio	1970_log_ratio	1980_log_ratio	1990_log_ratio	2000_log_ratio	1800_ppmi	1810_ppmi	1820_ppmi	1830_ppmi	1840_ppmi	1850_ppmi	1860_ppmi	1870_ppmi	1880_ppmi	1890_ppmi	1900_ppmi	1910_ppmi	1920_ppmi	1930_ppmi	1940_ppmi	1950_ppmi	1960_ppmi	1970_ppmi	1980_ppmi	1990_ppmi	2000_ppmi	1800_sim_bw_constituents	1810_sim_bw_constituents	1820_sim_bw_constituents	1830_sim_bw_constituents	1840_sim_bw_constituents	1850_sim_bw_constituents	1860_sim_bw_constituents	1870_sim_bw_constituents	1880_sim_bw_constituents	1890_sim_bw_constituents	1900_sim_bw_constituents	1910_sim_bw_constituents	1920_sim_bw_constituents	1930_sim_bw_constituents	1940_sim_bw_constituents	1950_sim_bw_constituents	1960_sim_bw_constituents	1970_sim_bw_constituents	1980_sim_bw_constituents	1990_sim_bw_constituents	2000_sim_bw_constituents	1800_sim_with_head	1810_sim_with_head	1820_sim_with_head	1830_sim_with_head	1840_sim_with_head	1850_sim_with_head	1860_sim_with_head	1870_sim_with_head	1880_sim_with_head	1890_sim_with_head	1900_sim_with_head	1910_sim_with_head	1920_sim_with_head	1930_sim_with_head	1940_sim_with_head	1950_sim_with_head	1960_sim_with_head	1970_sim_with_head	1980_sim_with_head	1990_sim_with_head	2000_sim_with_head	1800_sim_with_modifier	1810_sim_with_modifier	1820_sim_with_modifier	1830_sim_with_modifier	1840_sim_with_modifier	1850_sim_with_modifier	1860_sim_with_modifier	1870_sim_with_modifier	1880_sim_with_modifier	1890_sim_with_modifier	1900_sim_with_modifier	1910_sim_with_modifier	1920_sim_with_modifier	1930_sim_with_modifier	1940_sim_with_modifier	1950_sim_with_modifier	1960_sim_with_modifier	1970_sim_with_modifier	1980_sim_with_modifier	1990_sim_with_modifier	2000_sim_with_modifier
role_noun	model_noun	3.5517239999999997	1.220125	4.0	1.0327959999999998	4.111111	1.06574	0.0011418902152211582	0.002555414040225124	0.002155165669412789	0.0013548078903006405	0.0020067149330790066	0.0015854140423562785	0.0015974640746976095	0.0019136846013398134	0.0013870018751690491	0.0007541323867212326	0.0007353648391846367	0.0010108179603186551	0.0010301369478108537	0.000830223221158534	0.0010307550742819894	0.001235269338717087	0.0014748247677078827	0.002963025660213057	0.006704406617150437	0.014257797539599097	0.01707221331627894	0.0	0.0	0.0	6.702196496834708e-05	0.0	5.864200846148168e-06	0.0	2.031071818353503e-16	5.584740305642822e-06	2.1044018360272783e-06	3.88783547422837e-06	0.0	2.116971385183676e-06	2.7548068894303137e-06	6.81341003964947e-06	3.485245650852262e-05	0.000275157242465785	0.0013805650541656171	0.004444580237282262	0.010720814425323088	0.013276239749309077	0.0	0.0	0.0	0.6154780484895749	0.0	0.6267030378233656	0.0	0.0	0.5109218600008871	0.3829596308761763	0.4591257287106307	0.0	0.378559728036516	0.3544946335244873	0.3349848176841211	0.2796713487690975	0.27701901233494164	0.2579327515515866	0.26580736408280525	0.2796459826409607	0.2838335369395603	0.0	0.0	0.0	0.023188980337550392	0.0	0.004657375929947377	0.0	0.0	0.0355229615353012	0.008566076428837029	0.0007455329201721639	0.0	0.0108105920073733	0.0001696959705124203	0.015586261184854656	0.06634897733526765	0.0973638278181343	0.10198625905643023	0.11564026611060856	0.11709885798111988	0.11510545941324428	0.0	0.0	0.0	0.038268171198763	0.0	0.005704097284345682	0.0	0.0	0.13439962427739	0.13024673065732073	0.0029521102007302284	0.0	0.07279775040160608	0.0027730023354856715	0.060316725152420675	0.13449825172732058	0.2576754116258572	0.3265126560233243	0.41809115530162977	0.4439215844647145	0.4420136302977264	0.0	0.0	0.0	0.6059599821770411	0.0	0.8164965809277257	0.0	0.0	0.1986798535597565	0.04392687867952613	0.24722569302909864	0.0	0.0707862237364813	0.05471620414028775	0.0797327008107964	0.1453791887888631	0.17351716675067946	0.1836426977928148	0.2120881429246883	0.2440801386246074	0.2526012227951536
fashion_noun	plate_noun	4.413793	1.067296	3.307692	2.071217	3.896552	1.422597	0.0011418902152211582	0.002555414040225124	0.002155165669412789	0.0012687508769908095	0.0020067149330790066	0.0017156118075742164	0.0015991001738404258	0.001925497996619269	0.0014146442460561382	0.0007582206584314931	0.0007551627266037847	0.0010266944341584157	0.00104119877914589	0.0008611461836777795	0.0010479445413202394	0.0012143592837762696	0.0011014596226914717	0.0010424637299263069	0.0007103186845525146	0.0006707097434255298	0.0006204813304323105	0.0	0.0	0.0	0.0	0.0	9.395874089616432e-05	8.048489106095493e-07	6.89810641456079e-06	2.1694288157768994e-05	3.904842840703706e-06	1.5258296331874554e-05	9.655392818188479e-06	8.524357753256976e-06	2.2287453144849916e-05	1.7312071351461096e-05	1.989720232144892e-05	1.1094413495602793e-05	1.2492616124512324e-05	1.7459623153204087e-05	1.7407868364922247e-05	1.859740394051697e-05	0.0	0.0	0.0	0.0	0.0	0.33230314611043826	0.13569747200289714	0.19330388960303527	0.23276105128106936	0.1678983684937469	0.2225723722476909	0.24133092262932024	0.2318103815415373	0.2714430758894341	0.25234590787421995	0.2487475571564043	0.2285784025840809	0.2303219160795564	0.2269777926071545	0.20918434918390366	0.19876161027321398	0.0	0.0	0.0	0.0	0.0	0.003404280635716591	2.4662375960918703e-06	4.094584543232659e-05	0.00017254494790458163	0.00012769571024553986	0.19139916175873564	0.000415944753210571	0.16349576896259446	0.1868953695060824	0.17836774477887324	0.1550193930737728	0.15981520441301442	0.1400354038638029	0.12216948743721474	0.10315914550066893	0.1019330984185508	0.0	0.0	0.0	0.0	0.0	0.008929673984595494	0.00029413437706341384	0.0009263935055267924	0.0025573860866355182	0.003545022355536697	0.08185617834201372	0.0037064236897505977	0.05298881472520001	0.1320068341206381	0.057137488327540335	0.11239803771787772	0.1323604927222113	0.13396491935833646	0.13240880488286566	0.11187594645057512	0.15441374878964026	0.0	0.0	0.0	0.0	0.0	0.3812323542370401	0.008384730886319221	0.04419919309456168	0.06736281014810351	0.0457615372880589	0.19441914191059695	0.11455357534190425	0.12799503439911195	0.2420458145264317	0.12953462761714546	0.1913484810361418	0.20673738421494264	0.18342616934938655	0.1665696134103066	0.14094323047707566	0.21800820873352686
crocodile_noun	tear_noun	0.185185	0.47430500000000003	3.785714	1.047348	1.25	1.089725	0.0015274438860446115	0.002555414040225124	0.002686480057264778	0.0017843948320489505	0.0027041139807008523	0.0018277330581292245	0.0016869778181343644	0.001978958791331639	0.0015493356084253528	0.000855800311431791	0.0008099465909579157	0.0010639177267155696	0.0011908676117871535	0.0009355399492899254	0.0011776350368016347	0.0013236686935789279	0.0012194140577507214	0.0011565545548870774	0.0007732719733706598	0.000710265494860932	0.0006777806918647375	0.0002890760357228082	0.0	0.0004512482760490868	0.000425097315357642	0.0005794753645938299	0.0001885294757386257	6.755528985746279e-05	4.8534974350835576e-05	0.00013510423968418338	7.608422426896505e-05	5.788032304519554e-05	3.773156161338856e-05	0.00011935608130731785	8.198197174944164e-05	0.00012124544125355637	0.00011288913158392036	0.00011133712930051932	0.00010947304161006044	7.187829403503428e-05	5.380954239081262e-05	6.989366316803606e-05	0.6119689071614917	0.0	0.5826966202558679	0.6241019765944014	0.5899548358424235	0.5364250990368554	0.5499435223247846	0.5108250632065817	0.5649116217936894	0.4862172766502783	0.4925401023240294	0.5115707402590469	0.5438479184762837	0.5673350912322307	0.5913705254342273	0.5709880124791669	0.5686637148408705	0.5631650400286061	0.5266379400662355	0.5153112204406763	0.5050872129574511	0.037396361921641134	0.0	0.046455717292637116	0.1896824258148672	0.21831720244370512	0.1353520555559563	0.08462126931144913	0.021637235197164824	0.15731165751782306	0.07028582855305389	0.04203305406411692	0.04557010565364012	0.13112740003667164	0.08019565403049701	0.2104223426489484	0.14069012446044465	0.17823774689782004	0.2537838692589409	0.09373704892388607	0.0955701557587116	0.11106637125655024	0.07912703294177294	0.0	0.09381689928033754	0.2989816678141322	0.3230354387549132	0.22259906493131004	0.21476716145097965	0.11048485789029848	0.277354873988505	0.18866036159271676	0.1316902958790283	0.13979914701887786	0.3348097835437906	0.22621267231296655	0.3989888757126568	0.28932679435763264	0.3560600807513936	0.4442965202849377	0.20784854324238847	0.19301425513352066	0.21842599846910915	0.4726117046390443	0.0	0.4881042481052625	0.6333682989827513	0.6713799368594929	0.4009037718068236	0.3796607736627137	0.19243353940570596	0.5609572067290861	0.3544881441117469	0.2023989274504454	0.2692455306220589	0.3808696143628599	0.3478670354350788	0.5244220213884514	0.4771073126754151	0.4955812018933944	0.5677568370132717	0.4468391615137386	0.4796552943388098	0.4787820057557952
rat_noun	race_noun	0.25	0.50885	2.035714	1.322393	0.857143	0.989743	0.0011418902152211582	0.002555414040225124	0.002155165669412789	0.0012687508769908095	0.0020067149330790066	0.0015782162810779596	0.0015974640746976095	0.0019136846013398134	0.0013796958295779714	0.0007510774635733495	0.0007299258336797254	0.0010108179603186551	0.0010269678714415126	0.0008261103690064322	0.0010218103371155767	0.0011877775050182177	0.0010914347832695062	0.001033580957235018	0.0006937463745030047	0.0006602171257235528	0.0006116547434673637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.031071818353503e-16	0.0	0.0	0.0	0.0	1.0148403621863706e-18	1.37934145585998e-16	7.216964255680554e-07	2.0876027299179662e-06	4.502604628899282e-06	6.479567388605968e-06	5.8442962702397945e-06	1.0693352497173646e-05	1.3770534670457904e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2325995114036708	0.2627297198170909	0.24791657544231724	0.231086177243098	0.1880806550937588	0.2413240031848561	0.2724526667466145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001457170254613528	0.0002344591546896152	0.00010859120499698741	8.519033802596425e-05	3.6892897310079855e-05	0.00018438293465009232	0.0004416140389795488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005197141272907127	0.006914359081714921	0.0013391905631293386	0.0009395491071318144	0.00042189259879904235	0.0015368988366350042	0.0028897177614912164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02803791888840516	0.03390902206824118	0.0830800440447724	0.04381644500287054	0.05240568805114512	0.06959772383655799	0.13030460039969285
crash_noun	course_noun	0.9642860000000001	0.9442360000000001	4.233333	0.9195409999999999	2.142857	1.273754	0.0011418902152211582	0.002555414040225124	0.002155165669412789	0.0012687508769908095	0.0020067149330790066	0.0015782162810779596	0.0015974640746976095	0.0019136846013398134	0.0013796958295779714	0.0007510774635733495	0.0007299258336797254	0.0010108179603186551	0.0010269678714415126	0.0008261103690064322	0.0010207816012825642	0.001185816397905178	0.0011193281172189866	0.0012469450722153005	0.0012443820478151356	0.0014196168373680393	0.0016809772149924136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.031071818353503e-16	0.0	0.0	0.0	0.0	1.0148403621863706e-18	1.37934145585998e-16	6.552519298166491e-08	6.925742151120483e-07	2.4143645746590056e-05	0.0001639141205078145	0.0004284805426609781	0.0006087305305220912	0.0008653786812346473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11276335086083507	0.19107486823537875	0.27002344705304565	0.3044328625387344	0.3291656308212521	0.3319872969841502	0.3360196409802955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.884344418058642e-06	0.003184763640936576	0.012709652248633952	0.018677508772388864	0.028263061826769575	0.035736949786152786	0.037675941821065435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018784519608273317	0.10502162043511458	0.16136495237202966	0.13137237848367844	0.13119327488954616	0.14835710961833126	0.15992101736899947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031325498552898768	0.02121898025635809	0.041755924536233835	0.1030425015581441	0.17939043056307433	0.19879121387897605	0.20415098900266726
rocket_noun	science_noun	0.642857	0.971534	1.5517239999999999	1.404088	1.4285709999999998	1.347712	0.0011418902152211582	0.002555414040225124	0.002155165669412789	0.0012687508769908095	0.0020067149330790066	0.0015782162810779596	0.0015974640746976095	0.0019136846013398134	0.0013796958295779714	0.0007510774635733495	0.0007299258336797254	0.0010108179603186551	0.0010269678714415126	0.0008261103690064322	0.0010206397241087784	0.0011846957771730312	0.0010848233317052119	0.0010240201588230264	0.0006846485012297772	0.0007314024862574046	0.0011839507995176492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.031071818353503e-16	0.0	0.0	0.0	0.0	1.0148403621863706e-18	1.37934145585998e-16	1.6019861296295863e-16	0.0	0.0	6.145081587264568e-16	2.2464438706088612e-10	5.303593932707654e-05	0.00041536429551168255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14916672018842175	0.2064479227440979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004460001668828656	0.00944777765584919	0.016033911593322625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015324167662556369	0.02175185691732682	0.02932124536624735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07836208221385492	0.3392489940350772	0.4916656343507096
memory_noun	lane_noun	4.75	0.50885	0.714286	0.795395	2.166667	1.035482	0.0011418902152211582	0.002555414040225124	0.002155165669412789	0.0012687508769908095	0.0020067149330790066	0.0015782162810779596	0.0015974640746976095	0.0019136846013398134	0.0013796958295779714	0.0007510774635733495	0.0007299258336797254	0.0010108179603186551	0.0010269678714415126	0.0008261103690064322	0.0010206397241087784	0.0011852650152890836	0.0010854197199877279	0.0010302387556896755	0.0007131392085902941	0.0007451443539180277	0.0008491667076760853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.031071818353503e-16	0.0	0.0	0.0	0.0	1.0148403621863706e-18	1.37934145585998e-16	1.6019861296295863e-16	2.594595302496325e-07	2.3363292302744765e-07	3.2774706367711093e-06	1.712454971315374e-05	6.680985264635045e-05	0.00018027341688625276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09705968745636813	0.0715628822856716	0.11746492288063047	0.15507487265059802	0.19641893668093066	0.23386072021080906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.705855095281157e-05	3.0420700894545775e-06	0.00022589235878968261	0.014752288137234603	0.026123369899441688	0.0294060844678207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005256604470498238	0.0009560854458900237	0.002279342719470643	0.010396229425742105	0.029143965716874408	0.057634264844646066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005894044672301421	0.0013000685090203356	0.00805909839922065	0.013521701661503998	0.030093156223719573	0.06171846891329311
smoking_noun	jacket_noun	1.035714	0.8229799999999999	4.896552	0.304543	2.32	1.2874780000000001	0.0011418902152211582	0.002555414040225124	0.002155165669412789	0.0012687508769908095	0.0020067149330790066	0.0015782162810779596	0.0015974640746976095	0.0019136846013398134	0.0013824372183004108	0.0007546051657786102	0.0007415574158830559	0.0010189287501219714	0.0010299344292604468	0.0008625705740110926	0.001044740152288793	0.0012134918659574	0.0011049322539712057	0.0010419286871453694	0.0007092107415437283	0.0006640212534703613	0.0006278505361804486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.031071818353503e-16	1.5845489644503852e-06	2.0129403486816744e-06	7.2664126655406875e-06	4.958616870482061e-06	1.722729916147874e-06	2.445728451191357e-05	1.630872394818844e-05	2.069028118654513e-05	1.456484641542293e-05	1.305914243208106e-05	1.7914954485864934e-05	1.3679741471822713e-05	2.537815689479533e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1917091000314248	0.18952558153838195	0.254557092811503	0.252180731751302	0.21262081255059004	0.3540929758131792	0.3420520327344788	0.3425557161682894	0.3290380260342504	0.3194862034867169	0.30783013086453515	0.2669327359593812	0.2674983956511194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011880304115794524	0.00014037152211746336	0.0005023123220607228	0.00029965029633604554	0.00023076975607899786	0.002533677721056809	0.0019213462028193707	0.01355671325308122	0.01573923442468934	0.01261822277395834	0.019954997722196038	0.02699707602849116	0.029259002102290262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0745916288930456	0.06451381086144334	0.07358307080143367	0.051890072766489916	0.07128745916668876	0.13833397238785375	0.12101325430274484	0.2373574202384523	0.2912519153134219	0.2710662591341438	0.27344280170317364	0.2699216445367077	0.3599297690763644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015927127872256668	0.0021758367742209486	0.0066472304754302365	0.007144299340654289	0.003237171850092141	0.01826159326583024	0.014508434202588344	0.02922027480128642	0.039067327182281036	0.032940404362988084	0.035375632891949595	0.031081921511267343	0.07706712194190059
interest_noun	rate_noun	4.344828	0.992241	4.689655	0.531974	4.571429	0.903508	0.0012099523024865016	0.002555414040225124	0.002155165669412789	0.0013001588088397392	0.0020372552877257408	0.002561260394602945	0.0016083821851828116	0.0019414724618100367	0.0015076402357213966	0.0020116404690138662	0.004407157431971232	0.009063026648398231	0.015760659344938532	0.02847504345656716	0.028486049730328887	0.03606155835806681	0.043133064101440514	0.058512929007948924	0.10764315641715072	0.11845892028355702	0.10254415351681803	3.7103434751062076e-05	0.0	0.0	1.8759427346697493e-05	1.8077388655068432e-05	0.0006896329818552628	5.8578781701662654e-06	1.52811427692296e-05	7.870074246015673e-05	0.0008424958648667941	0.0025151123259154755	0.005526430700680786	0.010282705099332492	0.020069123656664956	0.020178592437894827	0.02708609101887816	0.03293475966536718	0.04513179636739667	0.0861533846079885	0.09617190293478148	0.08309938719208744	0.21606268758351335	0.0	0.0	0.22462890423440213	0.2101261304922451	0.377060909677488	0.1646443891635975	0.16672180249992127	0.22795742804581584	0.3048653912420771	0.3088199333075054	0.2948399550875672	0.2867776883767213	0.2755205150637688	0.2666998964068529	0.25482768259771144	0.23592002494927564	0.2153270493904808	0.2017162416096162	0.1995665110816008	0.2056236426373089	0.006979537917681561	0.0	0.0	0.009445925735804744	0.013457808250639152	0.05283457075507024	0.0338200468043489	0.05513048122000423	0.052934917271864085	0.10411311588737224	0.16644567652041362	0.16917080143375082	0.1781922720676069	0.15846610878102774	0.16877742594673725	0.16244178179141122	0.14906035988154234	0.1373166846470727	0.13489841150293438	0.13835586129321822	0.1430744564762048	0.06638376671865492	0.0	0.0	0.05274558357135838	0.07153816458641435	0.17309678498639824	0.1906353874879795	0.19528501627920128	0.3632498167573788	0.4256224616060765	0.4782828505219484	0.4914708754241239	0.5185064656872599	0.5190449766150561	0.5536928357941775	0.5676525296518339	0.5567202770624425	0.5309030536012646	0.5036572347729401	0.5022418954025221	0.5114802415146116	0.06276817347077872	0.0	0.0	0.08656485547438872	0.12030512099753188	0.2635299895964517	0.07434846916123987	0.09453187113095013	0.1317207410669073	0.21439715063644446	0.27250231495929444	0.30217058401517993	0.293304610355932	0.2619925766454114	0.26506919760113073	0.2515450984424888	0.24129077225447185	0.2388895419246491	0.26339000300701915	0.27844074399700297	0.28024832804132904
engine_noun	room_noun	4.862069	0.344828	5.0	0.0	4.9310339999999995	0.253395	0.0011418902152211582	0.002563648162209504	0.0021943204417788405	0.0017125482634812706	0.0021330479700925786	0.0017741466141844265	0.001825939474102348	0.002242358505660145	0.0016847693339094676	0.0014767845281632574	0.0018070131255525789	0.0026574772897708585	0.0022517081111730034	0.0016872648569410571	0.002178547644116513	0.0021033690242164807	0.001938272105050556	0.0016403189168215713	0.0013095890038467555	0.0011728043928133985	0.0014349589253216002	0.0	5.008072505914452e-06	2.597140828707038e-05	0.00032172677981844825	8.749255049295494e-05	0.000134851621132384	0.00015656670598450216	0.00023051747926951366	0.00020848626552426644	0.0004940403645102278	0.0007167100223297135	0.001070464455316991	0.000793832731664025	0.0005598843567595699	0.0007621135979695271	0.0006455903785156186	0.0006261966904112059	0.00044698539806800754	0.00043946763142056316	0.000366236412491031	0.00060525756415156	0.0	0.2844627738809	0.2862756219448438	0.4206545897188789	0.3523809796604251	0.34463615715263435	0.3445394019861469	0.3521392900385072	0.32571315351041835	0.3233648913738025	0.2946505953902638	0.28328841741896593	0.2806274817011709	0.2691733845727161	0.2603394904580512	0.2651938952235829	0.2847318110432752	0.26342129308974965	0.2288467675570471	0.20687448143581547	0.2190055758416938	0.0	7.316571735071154e-05	0.0004669050677990828	0.05472627494021763	0.04930193314088328	0.07437361435356947	0.07260897614410307	0.08943769734452897	0.13093586586173978	0.12059605831878067	0.11596080364052652	0.10378038878726926	0.09234689761207238	0.08822808319663923	0.07034018114362367	0.06508020233523375	0.0637704821739276	0.06012580772226767	0.05276624229447953	0.05556152556044592	0.036958293450910465	0.0	0.0011842905957603412	0.005176131674847949	0.2484036360788697	0.12271824228730825	0.2429256401615035	0.17101186291889076	0.17130950101421	0.2792596077323646	0.3579090571954517	0.31590040925246965	0.31057056657203524	0.25111896618487184	0.2414096269041212	0.1981232176881645	0.17813584506095712	0.20133041070619145	0.17212200394146093	0.15044457497782798	0.15659975527085007	0.1411933972272725	0.0	0.06178020632152152	0.07406689687023625	0.17482583729294293	0.1894795676122444	0.25013834980368704	0.20499653003749355	0.20888642244838992	0.3029359504626641	0.3728833777171032	0.344745513923947	0.3079001419099971	0.32241916097784634	0.32263874274764903	0.3292793436998986	0.37662899001654704	0.3042719940754129	0.2963383796774793	0.3058309107087624	0.3102523233978953	0.2295823017697776
blame_noun	game_noun	4.607143	0.672909	2.0	1.2817399999999999	2.72	0.9173879999999999	0.0011418902152211582	0.002555414040225124	0.002155165669412789	0.0012687508769908095	0.0020067149330790066	0.0015782162810779596	0.0015974640746976095	0.0019136846013398134	0.0013796958295779714	0.0007510774635733495	0.0007299258336797254	0.0010108179603186551	0.0010269678714415126	0.0008261103690064322	0.0010206397241087784	0.0011846957771730312	0.0010848233317052119	0.0010248701363779083	0.0006905535231046925	0.0006644500460097973	0.0006713710746598753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.031071818353503e-16	0.0	0.0	0.0	0.0	1.0148403621863706e-18	1.37934145585998e-16	1.6019861296295863e-16	0.0	0.0	5.622380847353429e-07	4.189456414261205e-06	1.4377947392084342e-05	6.036827538863426e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.212289103849526	0.2682872905883968	0.28858928199979306	0.3167509755668472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008623284405271983	0.02672392147093347	0.1156845349136036	0.2110954802542836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1880342446754552	0.22128662111780695	0.2982093352628682	0.36192304859801294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04298700161090432	0.11595632072739008	0.2931570614335493	0.551224770554189
bras_noun	ring_noun	3.733333	1.948219	3.8666669999999996	1.9787759999999999	3.724138	1.8363490000000002	0.001180733698839557	0.0026269790288667165	0.002230194870047695	0.001860763838978506	0.002146088342686963	0.0016912502781186516	0.0017686622163516133	0.0021261762424257817	0.0015032800708068856	0.0008320328478707199	0.0008283952392168689	0.0010889324169822778	0.0010721236941069294	0.0008653138349384076	0.0010615602619080263	0.0012164805734871456	0.0011162453849212774	0.0010710927952967766	0.0007597681010713494	0.0007522126519234531	0.0007166886918116941	1.769060436947443e-05	3.673452808565204e-05	3.9922376282864034e-05	0.0003772264751060003	8.292541727342276e-05	6.623256694603766e-05	0.0001026063491531477	0.0001303906065067371	7.280084004459589e-05	4.4503618493483334e-05	5.6626220413014964e-05	4.560511480710586e-05	2.5187823463033585e-05	2.2893794178554536e-05	2.4807939180192717e-05	2.0369240205077648e-05	2.0948994928130666e-05	3.271469895041521e-05	5.315149484345965e-05	7.733182672912304e-05	8.843572675387164e-05	0.14385980658818334	0.17659594013061206	0.15673353848873253	0.2692180016907981	0.21152819234526204	0.20292320251577944	0.21844787750694336	0.2223678238165795	0.19982466348312167	0.17008525641932726	0.19202990181958526	0.2128771904296363	0.18707709264757194	0.20478921777599607	0.21827827275982506	0.2139301575429064	0.2289747468283765	0.25435363478090545	0.2639244436198981	0.2640231396841056	0.2507964710436249	0.001120699682987172	0.034496774584310816	0.04437832579694313	0.04680799508557874	0.03816287140358718	0.05365261244116644	0.0517329135035059	0.05343788309744182	0.06099161862770825	0.06262861320492907	0.07435858942445389	0.09071208771239124	0.07978669022235564	0.0779816424708174	0.0710999691564163	0.08624477925852939	0.08146920215103058	0.07159775220083778	0.05795570947821545	0.05565812615796194	0.04626192062515521	0.04010982062137225	0.12673428890866087	0.20624500985269464	0.11189077752711367	0.2048894407368162	0.14031601677101013	0.09066120168723524	0.11425022528472195	0.32940161154791103	0.4303614285353175	0.16975223141846116	0.1563224505959963	0.15827270204469798	0.21691889383158527	0.13319079806789766	0.17023562864822445	0.21344618516505853	0.1341799868214073	0.05039515311405037	0.04800208023380217	0.04280498063913382	0.02791044279070527	0.26068068486581264	0.2098124551245732	0.14016929434544687	0.13556872445665047	0.2566975945144373	0.15792258964096148	0.11033364184929027	0.20112228395692486	0.17264616320201948	0.14204695211363158	0.12478892266000385	0.11881173530501213	0.13063162300518835	0.09558056478042004	0.1066762195014096	0.09847631330447182	0.07455339381637756	0.05171536450479816	0.06970634729581457	0.06905650588713938
